,0
173,0.05832205489922255
174,0.05519581333384805
175,0.05142878443670674
176,0.04695016582274325
177,0.04160982119504158
178,0.05474960798072287
179,0.06064428630076236
180,0.06363307495250836
181,0.06564810801267063
182,0.06719143458965156
183,0.0683823884499742
184,0.06938820267712688
185,0.07023994107691087
186,0.07096159367936265
187,0.07162364424992063
188,0.07218510964788914
189,0.07268102360458198
190,0.0731316909638095
191,0.07353727679468859
192,0.07390821122654642
193,0.07422807070232253
194,0.0745318525094636
195,0.07455019127974334
196,0.07455195768361182
197,0.07455263776091682
198,0.07455308695194575
199,0.07455336895610218
200,0.07455350321889184
201,0.07455350525709827
202,0.07455338897373774
203,0.07455316691721994
204,0.39831409043356314
205,0.3931472271639887
206,0.38739572295402297
207,0.3817024487264822
208,0.37623870362729295
209,0.37149407647774324
210,0.36754853779525076
211,0.36442280659433773
212,0.3619908367654755
213,0.3600784345093834
214,0.3585157246439077
215,0.35721123419291323
216,0.35604530161919057
217,0.3548943727573028
218,0.3536711431278767
219,0.35232766232793483
220,0.350773057988965
221,0.349048388483647
222,0.3471123405001289
223,0.34492732420678174
224,0.34247733123470153
225,0.33966716359479454
226,0.3366115568659979
227,0.33318289243979715
228,0.32947750825738353
229,0.32546402763246374
230,0.32111267577035807
231,0.316520718993077
232,0.31162258566342743
233,0.30658247157344926
234,0.30140563478680055
235,0.2961640054949825
236,0.29092237496990236
237,0.28566150537899815
238,0.28039065064050545
239,0.2747331308860675
240,0.2692389558009043
241,0.26387673971612025
242,0.25863181415431524
243,0.25346104828637267
244,0.2483376299426907
245,0.24334091863910462
246,0.23840810985753072
247,0.23353746679959891
248,0.22875587985853446
249,0.22397933516993165
250,0.21928773706734708
251,0.21463626577038109
252,0.20998710514032531
253,0.2052371019021709
254,0.2003089302392407
255,0.19497414830726995
256,0.18900295849720944
257,0.18181707740615055
258,0.17197282155462787
259,0.15813628831763357
260,0.14187474231414055
261,0.13401106378359856
262,0.13112308211212326
263,0.12911571660200644
264,0.12729990560513482
265,0.12553946221047008
266,0.12391850533383045
267,0.1223230693932757
268,0.12090901805079551
269,0.11960348404657958
270,0.11839102251521343
271,0.11722283585291444
272,0.11617180994576083
273,0.11516041177173152
274,0.11420112035369255
275,0.11331539759457199
276,0.11241541020706432
277,0.11160435485537967
278,0.110835090848159
279,0.11008496366174379
280,0.10938202074538397
281,0.10868890049451906
282,0.10801646932269851
283,0.10737025073328366
284,0.10676865382791341
285,0.1061511195294169
286,0.10559033154452553
287,0.10501748011657985
288,0.10445180446295427
289,0.10391645327445462
290,0.10559276054988273
291,0.1055171156430608
292,0.1051103153212711
293,0.10462013109479458
294,0.10414707240713518
295,0.10368422022992484
296,0.1031645387154485
297,0.10271660614137286
298,0.10226492026586415
299,0.10184864110455767
300,0.10142211981269382
301,0.10104615108556471
302,0.10062716572668848
303,0.1002651115128385
304,0.09989001982344048
305,0.09955250321266781
306,0.09918875309131742
307,0.09881776471160217
308,0.0984903865666874
309,0.0982101634401764
310,0.09790411493738371
311,0.09759635431128622
312,0.09728031568062687
313,0.09697917206111135
314,0.09671590921191128
315,0.0964678248865291
316,0.09618809455259965
317,0.09597008922101874
318,0.09569515617114333
319,0.09542378358607037
320,0.0952014677947848
321,0.09493129990895938
322,0.09469986655887427
323,0.0944890521021547
324,0.09421213760382564
325,0.09400026566496178
326,0.09373221887669618
327,0.09348557230726447
328,0.09324656427943015
329,0.09300155250145925
330,0.09277172193209243
331,0.09254021957435021
332,0.09228351360301106
333,0.09202583961925016
334,0.09178826327498792
335,0.09154069757059839
336,0.09124194833288762
337,0.09099559366624627
338,0.09072687052593292
339,0.09046513653422178
340,0.09018374979338019
341,0.08991967869095208
342,0.08963155049180276
343,0.089330684652206
344,0.08905555940096203
345,0.08877753166191664
346,0.08842770732129573
347,0.08812970545291514
348,0.08779706639578563
349,0.08745298751476123
350,0.08709747835158067
351,0.08674832322951899
352,0.08637426582049275
353,0.08599812913998772
354,0.08561428462154405
355,0.08521596158341707
356,0.0847820444996988
357,0.08431660960563238
358,0.08388356280467435
359,0.08337544238149448
360,0.08283755763860216
361,0.0822546231298017
362,0.08164355296684778
363,0.08096297991685178
364,0.08023009659243746
365,0.0794008158535867
366,0.07849450778590819
367,0.07747817212147784
368,0.0763396583080772
369,0.07506224797589453
370,0.07366459963491573
371,0.07207956511891445
372,0.07038424223325516
373,0.06850203700406536
374,0.06644317539783715
375,0.06417425125719887
376,0.06164257400283984
377,0.05883258758018631
378,0.05560424862539002
379,0.05163566549944638
380,0.04665772226309974
381,0.04042207827903071
382,0.05380500916647382
383,0.059997159141865375
384,0.06326685109985883
385,0.06550566776826243
386,0.06720616492239903
387,0.06858165435435463
388,0.06972237272974471
389,0.07071714798579679
390,0.07158868662764882
391,0.07234195028403964
392,0.07302112873760046
393,0.0736329656793939
394,0.07416385710197837
395,0.07463357576751391
396,0.07507962555431014
397,0.07548775676511342
398,0.07586113976040036
399,0.0758895848701079
400,0.07589646692914243
401,0.07590185185185323
402,0.07590691942124068
403,0.07591175716586994
404,0.07591638804866671
405,0.07592082962893637
406,0.07592509761955647
407,0.07592920623814162
408,0.39598577049739686
409,0.3906976936940415
410,0.3848357806432658
411,0.3788794407924368
412,0.3733976738591447
413,0.368646111900517
414,0.3646868395580143
415,0.3615774440139547
416,0.35921039535661453
417,0.35738182599493173
418,0.3558853878193077
419,0.35468267217242067
420,0.35364740001738876
421,0.3524931795210092
422,0.35128397499218744
423,0.3499422005005637
424,0.348422068320924
425,0.3467241080626014
426,0.344789175697629
427,0.3426076550002942
428,0.34017477992943146
429,0.3374085634454378
430,0.3343419730414557
431,0.3309089289545436
432,0.3272007037756711
433,0.32313589389309455
434,0.31880278285829655
435,0.31421580497712576
436,0.30938606401352575
437,0.30436518615633446
438,0.2991691358897146
439,0.29393936777606966
440,0.2887797147828055
441,0.2834935243126493
442,0.27786231260392846
443,0.27238199982940553
444,0.2669870172238051
445,0.26171036929289715
446,0.25653777446298576
447,0.2514356913062551
448,0.24644713690251038
449,0.24151715765791024
450,0.23656397960605502
451,0.23174369687834154
452,0.22697654037972412
453,0.222244760050001
454,0.21759837774501214
455,0.2129508829411589
456,0.20829100849329735
457,0.2034679145269907
458,0.1984567789361588
459,0.19294607367212607
460,0.18665488715307757
461,0.17886589665385716
462,0.16789642679684585
463,0.15266139936320583
464,0.13804530590092473
465,0.1328771518748432
466,0.13043656815219296
467,0.12849684386441587
468,0.12668443867730447
469,0.12490052899444327
470,0.12332692972675785
471,0.12183310031655117
472,0.12045599435455148
473,0.11915906336798823
474,0.11794594830482068
475,0.11684424150238956
476,0.11584611001542904
477,0.11481414472221776
478,0.11389375928603751
479,0.11300176648014941
480,0.1121654147998411
481,0.11135279013780196
482,0.1105755192967727
483,0.10985071682108068
484,0.1091130797233856
485,0.10845112760290238
486,0.10777060747754831
487,0.10713252783685348
488,0.10653250088871513
489,0.10594978354799157
490,0.10540099866327143
491,0.10484886321548205
492,0.10428253228984
493,0.10378048127468412
494,0.10323771731103189
495,0.10275329810261255
496,0.10439421895337367
497,0.10435582871776251
498,0.1039721941917363
499,0.10350630155091078
500,0.10306152685933466
501,0.10259118565251453
502,0.10216503150705068
503,0.1017511443011469
504,0.10135740461379938
505,0.10095814884369488
506,0.1005690208471392
507,0.10017868579914567
508,0.09983814912016674
509,0.09946790610512485
510,0.09914896659103678
511,0.09876517087717224
512,0.09848616539859878
513,0.098143169326194
514,0.09781829803759408
515,0.09753423173989449
516,0.09725326980511845
517,0.0969820009330925
518,0.0967268817573675
519,0.09644704472236253
520,0.09618890523374249
521,0.0959247939424332
522,0.09567492179833352
523,0.09544438871509306
524,0.09518834762809979
525,0.09496453476232138
526,0.09468654675585579
527,0.09446066263293736
528,0.09421707643329714
529,0.09398142489022816
530,0.09373257472144762
531,0.09353437548054774
532,0.09328732521645952
533,0.09302919217949188
534,0.09278464744850828
535,0.09253262879177214
536,0.09228595121899325
537,0.09205696924931786
538,0.09180126430219265
539,0.0915300934397799
540,0.09126988667005898
541,0.09102791319282344
542,0.09074654832153801
543,0.09048159964953836
544,0.0902072094707897
545,0.08992273450148786
546,0.08963512968400901
547,0.08935027289152202
548,0.08904281057312849
549,0.0887449613328407
550,0.08844437959990244
551,0.08811279655381632
552,0.08778388201348149
553,0.08744275781949881
554,0.08707920440635313
555,0.08672952602700258
556,0.08635937637449581
557,0.08594812517219298
558,0.08555874638746244
559,0.08515318780384
560,0.08470929081965295
561,0.08427531814861992
562,0.08378757902838839
563,0.08325711535691868
564,0.08269170457822436
565,0.08210855172347815
566,0.08146656051952993
567,0.08075041854927277
568,0.07997539494306583
569,0.0791107479918582
570,0.07811637641401394
571,0.07704480897932257
572,0.07582398021036861
573,0.07449801285614287
574,0.07297719859623171
575,0.07132405187583342
576,0.069483259508393
577,0.06745967514374564
578,0.0652421977386629
579,0.06279741766882907
580,0.06007721160212258
581,0.057029027999451115
582,0.05336903422595446
583,0.04869577207342455
584,0.04262888422323287
585,0.0556152633940329
586,0.06180365035385963
587,0.06512040564003684
588,0.06735512329197114
589,0.06906060413963339
590,0.07043476866510176
591,0.07161173751338482
592,0.07262894021037222
593,0.07352877011749805
594,0.07431790669728035
595,0.07502780280838457
596,0.07564341582525018
597,0.0762010460735892
598,0.07671444329414245
599,0.07718074007237125
600,0.07760653477927
601,0.07802011691453058
602,0.0780546995223737
603,0.07806306436736869
604,0.07806946931895657
605,0.07807549109113589
606,0.07808125183841894
607,0.07808677911549915
608,0.07809209259113956
609,0.0780972097416309
610,0.07810214637459517
611,0.39569653278087846
612,0.3904855494962389
613,0.3847437076261956
614,0.37894354553716325
615,0.37362880324454173
616,0.3690717283534751
617,0.36536421055444745
618,0.3625236329901416
619,0.3603063150105766
620,0.358656545595961
621,0.3573732709322792
622,0.3563243544972786
623,0.3553558173022642
624,0.3543591183472468
625,0.35326766283573535
626,0.35198535691006666
627,0.3505496363169101
628,0.34894244047421064
629,0.3471229567466591
630,0.3449872298219045
631,0.34259315111631
632,0.3399237714691703
633,0.3369186247820231
634,0.3335636081651516
635,0.3298496202761756
636,0.3257780694314738
637,0.32137930098498957
638,0.31665679454183365
639,0.3118418256535427
640,0.3067523409529566
641,0.3015177416293321
642,0.2962124568973672
643,0.2908937734620765
644,0.2855410254254038
645,0.28027626494485086
646,0.27468576078332146
647,0.2692393640043912
648,0.2638421530923861
649,0.25857408175111746
650,0.25342741418978576
651,0.2483537943052436
652,0.2433124924607334
653,0.23831126678233794
654,0.23343938999238067
655,0.22862311135343483
656,0.22385711008546869
657,0.21924720886562046
658,0.214607425375748
659,0.20993138475409295
660,0.20516376880036552
661,0.20020869229898752
662,0.19488807088447233
663,0.1889089823714121
664,0.18174038907185294
665,0.17188094929814246
666,0.15794793248612202
667,0.14165535779530405
668,0.13390922158435375
669,0.13114505379454167
670,0.12907257865749516
671,0.127199303551036
672,0.12543085995118688
673,0.12381503923903786
674,0.12225187369568749
675,0.12080323242029536
676,0.11949062526629613
677,0.11830469993397535
678,0.1171100724414133
679,0.11605967923954848
680,0.11508324211536634
681,0.11410637749899741
682,0.11324919553672869
683,0.11234656834259771
684,0.11155409994687075
685,0.1107800935572621
686,0.10999587544183986
687,0.10929964745936621
688,0.10863262968922395
689,0.10796885854395293
690,0.10730501827421438
691,0.10669209955147752
692,0.10609491329300273
693,0.10552709719745416
694,0.10494394093642465
695,0.10440131948870005
696,0.10387744617782824
697,0.1033881739322373
698,0.10286327488007038
699,0.10013492517995913
700,0.09938882288183527
701,0.09891000770015725
702,0.10251491542673871
703,0.10297251050480818
704,0.10264761853018362
705,0.10225450031401281
706,0.10184462056911756
707,0.10143613387596
708,0.10104242208203697
709,0.10065930583541799
710,0.10025726425292189
711,0.09991248064167299
712,0.0995568044726483
713,0.09921690610594937
714,0.09887286380302415
715,0.09856407842568507
716,0.09823519797510505
717,0.09792995176032052
718,0.0976164063013704
719,0.09734577880873815
720,0.09706862220953577
721,0.09678769986004826
722,0.09649903266193353
723,0.09627982698370409
724,0.09603819573472079
725,0.09575731099215927
726,0.09548067436157764
727,0.09527386613686054
728,0.0950336925791751
729,0.09478352514862938
730,0.09456747698515065
731,0.09428536992144831
732,0.09406008397591667
733,0.09380791884281094
734,0.09357890382145859
735,0.09334710532375558
736,0.09311960757925039
737,0.09286897701207823
738,0.09262584384162846
739,0.0923625036760114
740,0.0921108612689309
741,0.09186027732607883
742,0.09161055890699558
743,0.0913572304505152
744,0.09106369956542486
745,0.09082282123289262
746,0.09053202529792938
747,0.09025339758280865
748,0.08998518550910657
749,0.08969082133313508
750,0.08939741858045888
751,0.08909728224826584
752,0.08878262523024284
753,0.08846294951591377
754,0.08814249905786373
755,0.08781848059730626
756,0.08746823869953325
757,0.08709802789137644
758,0.08674753181532532
759,0.08636927291949048
760,0.085999040430677
761,0.08557828183983819
762,0.08514933764348734
763,0.0847149385992986
764,0.08424943790427226
765,0.0837718732521868
766,0.08323074441675997
767,0.082683182221407
768,0.08206037177084542
769,0.08138750812422894
770,0.08067168053366486
771,0.07986009562972138
772,0.07895915101655011
773,0.07796898932728967
774,0.07684564361615148
775,0.07561143085754482
776,0.07422168905585066
777,0.07267650749499545
778,0.0709954263516408
779,0.0691138245549248
780,0.06704065767305482
781,0.06477897232643043
782,0.06224992567940716
783,0.05942980862377176
784,0.05620524839257633
785,0.05227814120774439
786,0.04722240180968775
787,0.04052808038909615
788,0.05405446299934948
789,0.06049446917094063
790,0.06395628669458503
791,0.06632742905618659
792,0.068105762961376
793,0.06952055226659289
794,0.07074736603038632
795,0.07177846649810651
796,0.07271261986754582
797,0.07350810570525625
798,0.07423278551031964
799,0.07487563623829763
800,0.07544963337147667
801,0.07599740922992257
802,0.07648750014647344
803,0.07690778438258453
804,0.07694164099998048
805,0.07694998131472508
806,0.07695647862785208
807,0.07696259564139875
808,0.0769684434846713
809,0.07697404955796411
810,0.07697943425320625
811,0.07698461576970822
812,0.07698961057395488
813,0.3956765057546374
814,0.39056056216171103
815,0.38488096995576554
816,0.3791911172633474
817,0.37400991974409625
818,0.369647875412043
819,0.3660835149450067
820,0.3633432413212533
821,0.36121772620075904
822,0.3596693037400171
823,0.3584582766962116
824,0.35744868871747604
825,0.3565354591429777
826,0.3556536379268886
827,0.354608829648372
828,0.35341609699742255
829,0.35204584399193434
830,0.3505024260702701
831,0.3486356203892956
832,0.3465890555707325
833,0.34426883124439583
834,0.34156665915741097
835,0.3385668019946978
836,0.33521947732262536
837,0.33147911213558784
838,0.32743945492466575
839,0.3230316443707153
840,0.3183100672080176
841,0.31330723446836495
842,0.3082337787251958
843,0.30295616758711663
844,0.2976813042183622
845,0.2923379078432193
846,0.28701166080607926
847,0.28159222008317153
848,0.27588094973762317
849,0.2703493986591748
850,0.26493931988442626
851,0.25962638238905017
852,0.2543962353803003
853,0.2492777767308323
854,0.24419665664444923
855,0.23919570533508255
856,0.23427555577592685
857,0.2294610178346468
858,0.22470781791389466
859,0.22004256886900547
860,0.2153482224277014
861,0.21070299342610774
862,0.2059456028667902
863,0.20103499803163796
864,0.19584702271958676
865,0.19002118268296656
866,0.18310447365150054
867,0.1736683253153339
868,0.1604223945097184
869,0.14391021287954658
870,0.13462874703235303
871,0.13144012677552255
872,0.1293560240749533
873,0.12750535125743306
874,0.12569677593945527
875,0.12404988147737248
876,0.12239513445587771
877,0.12098834823008393
878,0.11967785461060058
879,0.11846022812351323
880,0.11726918192963712
881,0.1161809209601726
882,0.1151962210558067
883,0.11423442462836748
884,0.11332183966113679
885,0.11247082677494732
886,0.11165749888260679
887,0.11085679928195839
888,0.11010454005421377
889,0.10935705661646644
890,0.1086847228157541
891,0.1080183627650471
892,0.10737896583523836
893,0.1067749104408155
894,0.10615414090087116
895,0.10555955649295835
896,0.10501770521971686
897,0.10446881406897852
898,0.10394404752136915
899,0.10343504908162997
900,0.102949797265073
901,0.10020697623621082
902,0.09943356790600469
903,0.09898088639250403
904,0.09857414012117512
905,0.0981611150736163
906,0.09779429668552957
907,0.10132829632002473
908,0.10172449849888207
909,0.10145290452805013
910,0.1010834296357966
911,0.1007271404165014
912,0.10033508411620892
913,0.0999754972378562
914,0.09963737286945425
915,0.09928217320340472
916,0.09894164461569212
917,0.09863856977021979
918,0.09831238756034506
919,0.09800544405545666
920,0.09771183954430135
921,0.09740480687260068
922,0.09715567555460512
923,0.09686672704925994
924,0.09659672001354311
925,0.09634522473146724
926,0.09609343246724011
927,0.09582704640302202
928,0.09557986725927273
929,0.09532505081378373
930,0.09507412665394514
931,0.09483947050745777
932,0.09460790788490023
933,0.09437124940354717
934,0.09414282486542892
935,0.09389177805051828
936,0.09365182061101161
937,0.09340421822528981
938,0.09317127971447293
939,0.09292140861276851
940,0.09267052947409422
941,0.09242176191112204
942,0.0921754426097255
943,0.09189878912050374
944,0.09166032706611132
945,0.09140240756421981
946,0.09113082028652418
947,0.09085986694424787
948,0.09060635640459072
949,0.09033824785472952
950,0.09004184951777748
951,0.08975401728662007
952,0.08946880495320035
953,0.08913868598242816
954,0.0888427691352188
955,0.08852223131037902
956,0.08820083938306038
957,0.0878699681818134
958,0.08750882287883081
959,0.08716523771078673
960,0.08680909115750213
961,0.08642377405265463
962,0.08599442258380847
963,0.08561322139373322
964,0.08518003584762614
965,0.08471841827824085
966,0.08426716254876872
967,0.0837714095927708
968,0.08323899125584198
969,0.08265962369521493
970,0.08205161307116031
971,0.0813711554521494
972,0.08062259010628746
973,0.0797978614562803
974,0.07892346923560604
975,0.07791056142122149
976,0.07677198143031709
977,0.07549604919098697
978,0.07409179572814367
979,0.07251301342194613
980,0.07078339233407496
981,0.06884879602389272
982,0.06675680994312085
983,0.06441856353113141
984,0.061826317750597645
985,0.058937590557450376
986,0.05559729824302364
987,0.051460579409284835
988,0.046097516877688656
989,0.03897293166354685
990,0.05291519213145163
991,0.05953970162084901
992,0.06303392514504937
993,0.06543691674674505
994,0.06724902544066194
995,0.06872886779195118
996,0.06994203405261898
997,0.0710081642828934
998,0.07193015811019239
999,0.0727460815884125
1000,0.0734699290563274
1001,0.07413195025798913
1002,0.07473161377368885
1003,0.07526321919571582
1004,0.07576232658223017
1005,0.07620441564387212
1006,0.07623884061042326
1007,0.07624706163451928
1008,0.07625345300877141
1009,0.07625947191686475
1010,0.0762652260044402
1011,0.07627074199250528
1012,0.07627603994617559
1013,0.0762811377940883
1014,0.07628605175936304
1015,0.3959347192596904
1016,0.3909339005525489
1017,0.3854364610071281
1018,0.3799317931477004
1019,0.3749929883422357
1020,0.3708044262265444
1021,0.3674887796804441
1022,0.36496234725313986
1023,0.3630973979296131
1024,0.3616959054736575
1025,0.3606970653218252
1026,0.3598753380731341
1027,0.35909737630386895
1028,0.35834008512480275
1029,0.35747462824310666
1030,0.3563297933108791
1031,0.3550901523450937
1032,0.3536163862902932
1033,0.35190488765786954
1034,0.34994988965076723
1035,0.3477022774504138
1036,0.3451476113442118
1037,0.34222938708644485
1038,0.33891330718609197
1039,0.33523746361081647
1040,0.33118988335239313
1041,0.32679743914247383
1042,0.32214688501666916
1043,0.317115998929648
1044,0.3119037351662093
1045,0.3065717110149307
1046,0.3011404732414651
1047,0.29567932206953607
1048,0.2902374223657835
1049,0.2847999225721054
1050,0.2794384733436694
1051,0.2736491679801717
1052,0.2680928654646548
1053,0.26264207489144775
1054,0.25727739567725877
1055,0.252056303587887
1056,0.2469247473168497
1057,0.24192074425297574
1058,0.2369797817495565
1059,0.23209494186660715
1060,0.2272768538803588
1061,0.22252297934743603
1062,0.2178440021042266
1063,0.2131784386403725
1064,0.2084472140994086
1065,0.20364164322987813
1066,0.19861485867293666
1067,0.19308747394003753
1068,0.1867534688184106
1069,0.1789875182554976
1070,0.16794518968965774
1071,0.15255640939480275
1072,0.13784399425230529
1073,0.132703094213607
1074,0.13036447357069855
1075,0.12838902671628033
1076,0.12657680293923704
1077,0.12483678097879214
1078,0.12319568979627565
1079,0.12168778516894872
1080,0.1203005102932447
1081,0.11906292149543055
1082,0.11783090433728173
1083,0.11673457468594137
1084,0.11569254228579447
1085,0.11462782356505215
1086,0.11372760154150638
1087,0.11284408117464827
1088,0.11199883420850298
1089,0.11118319331422058
1090,0.11041706200382922
1091,0.10967759378614687
1092,0.10899626703322111
1093,0.10829246601184665
1094,0.10766137229582999
1095,0.10701252919612546
1096,0.10637350047737057
1097,0.10580029292246047
1098,0.10523276385065701
1099,0.10470673918289519
1100,0.10418624800642637
1101,0.10366823319742967
1102,0.10317246622994507
1103,0.10267543058558191
1104,0.0999585146541608
1105,0.09921356850692192
1106,0.09876310361441407
1107,0.09835197060608632
1108,0.10194338886959255
1109,0.10235396298188322
1110,0.10209594013112515
1111,0.10167591353265866
1112,0.10127161952183811
1113,0.10092882618640332
1114,0.100521593760806
1115,0.10015828529205653
1116,0.09979655385003383
1117,0.09945827346026469
1118,0.09909910736262008
1119,0.09880498250698926
1120,0.09849335417729138
1121,0.0981863215905947
1122,0.09789631650755973
1123,0.09760208117561077
1124,0.09730909244909071
1125,0.09703906762174602
1126,0.09677727945631638
1127,0.09650007654391883
1128,0.0962452182611062
1129,0.09597123638007626
1130,0.09574117718980131
1131,0.09548048235809485
1132,0.0952320390860986
1133,0.09500467356381852
1134,0.0947586514984939
1135,0.09450644543817248
1136,0.09427237015595767
1137,0.09404404710337878
1138,0.09378493730185337
1139,0.09353188989290409
1140,0.09329579581365675
1141,0.09306895828104791
1142,0.09281474949817743
1143,0.09254413518223778
1144,0.09229161663802839
1145,0.09208308994018037
1146,0.09182156630166906
1147,0.09154988451412581
1148,0.09127407548213012
1149,0.0909936194886346
1150,0.0907435286962108
1151,0.09047218558886967
1152,0.09019703588768302
1153,0.08990978637559692
1154,0.08961193862063987
1155,0.08930464936491642
1156,0.08899297651618816
1157,0.08866232558720379
1158,0.0883624139641614
1159,0.08802001331102471
1160,0.08767685889373737
1161,0.08732245339235584
1162,0.08692114360750906
1163,0.0865654589835765
1164,0.0861833870592842
1165,0.08579281203073186
1166,0.08535846271126368
1167,0.08488702013200272
1168,0.08443221061964865
1169,0.0839304777155161
1170,0.08339590070515403
1171,0.08282333514087145
1172,0.08220269906936384
1173,0.08153975274464127
1174,0.08077812567260237
1175,0.07994831811744019
1176,0.07903374707304647
1177,0.07800413518107811
1178,0.07688767188318364
1179,0.07561569977532116
1180,0.07418278733740104
1181,0.07258195601821198
1182,0.07083893040913034
1183,0.0688997426593346
1184,0.06679266979343446
1185,0.06442351071448467
1186,0.061789020083176625
1187,0.058857613896313
1188,0.05541902808331485
1189,0.05118135397701176
1190,0.04555865094389133
1191,0.03807476057967071
1192,0.05220343327490209
1193,0.05886175803246693
1194,0.06234614325096361
1195,0.06476489116080338
1196,0.06659470140672184
1197,0.06806175100200657
1198,0.06929628497478933
1199,0.07036298036525647
1200,0.07128128635372992
1201,0.07208259230737775
1202,0.07280394419324981
1203,0.07348499730292372
1204,0.07407215311409918
1205,0.07460127191953134
1206,0.07509037393684903
1207,0.0755516504500052
1208,0.07595996999193143
1209,0.0759915023668716
1210,0.07599923157232703
1211,0.07600531411144806
1212,0.07601105819595977
1213,0.07601655977048004
1214,0.07602184291930827
1215,0.07602692583035688
1216,0.07603182476653517
1217,0.07603655444639217
1218,0.3958596759151139
1219,0.391002246576091
1220,0.38568455429713877
1221,0.3803592601108748
1222,0.37559921158079557
1223,0.37165379396786075
1224,0.368485824759582
1225,0.36621362756644904
1226,0.3645767182611345
1227,0.3633853147902008
1228,0.3625774698873064
1229,0.3619083768382634
1230,0.36127697371071
1231,0.3605992100923965
1232,0.359818758376981
1233,0.35885371614813566
1234,0.35778200698480833
1235,0.35640338517023773
1236,0.3547752268031906
1237,0.35286195911836515
1238,0.35065299806315625
1239,0.3481426801541354
1240,0.34528879402126816
1241,0.34205272430300354
1242,0.338393897043605
1243,0.33443457334096355
1244,0.3300603471333469
1245,0.32538300247360863
1246,0.32038827560558975
1247,0.31515296822873745
1248,0.3097087408205333
1249,0.3042039967380693
1250,0.2986167929769444
1251,0.29305765557870456
