,0
398,0.6464724751662053
399,0.6438125841223807
400,0.6411489736886976
401,0.6383958125792969
402,0.6356964643808739
403,0.6329236892089226
404,0.6301744148615122
405,0.6274614258080096
406,0.6247950589850509
407,0.6220666352296048
408,0.6192699851081269
409,0.6165725507499813
410,0.6138127376455502
411,0.611055814668507
412,0.6084312860805324
413,0.6056796974163778
414,0.6027865069622741
415,0.6000723813319649
416,0.5973749624620652
417,0.5947038676018254
418,0.5920487413084233
419,0.5894569247361717
420,0.586900540113689
421,0.5843865108948052
422,0.5817817835054108
423,0.579262184714811
424,0.5768032045754505
425,0.5744148238768331
426,0.5719186421748305
427,0.5694954857116938
428,0.5671498971074758
429,0.5648479495147989
430,0.5624985761157559
431,0.5602454602742589
432,0.5579150033473788
433,0.5556631616041441
434,0.553439542460414
435,0.5512318885312266
436,0.54899229224767
437,0.5469049900953316
438,0.5447182520797933
439,0.5426486113120581
440,0.5405370500442256
441,0.5384520865694534
442,0.5364599521533199
443,0.5344649046686946
444,0.532409703891869
445,0.5303809331916698
446,0.528512964144653
447,0.5265584721525194
448,0.5245913834267261
449,0.5227539661505249
450,0.5208230987355846
451,0.5189548740772484
452,0.5171584535282752
453,0.5152829295071837
454,0.5134885037641582
455,0.5116941246585421
456,0.5099162018294828
457,0.5081680267422096
458,0.5063706077401444
459,0.5046526692003674
460,0.5029736437000905
461,0.5012255744320159
462,0.49958017406202654
463,0.49780646732807354
464,0.49615061427583923
465,0.4944716604781789
466,0.49278245055317316
467,0.49090397822879306
468,0.48927208229753477
469,0.4875816791903053
470,0.48595352962961963
471,0.48431403053188293
472,0.48263807727725433
473,0.48100461920022625
474,0.47938841487126965
475,0.4777256404557314
476,0.47606510214314324
477,0.47443184388382476
478,0.47270883968907274
479,0.47111908453120094
480,0.4694602301165087
481,0.4677312010214586
482,0.46608883926868505
483,0.46433118471163
484,0.46264720693818406
485,0.4608775665399195
486,0.459151420264305
487,0.45734989702833906
488,0.4555600531920608
489,0.4537064214155199
490,0.451753920878344
491,0.4498548739922575
492,0.44784505266694474
493,0.44582225406472337
494,0.4437274347353334
495,0.4415866515291195
496,0.43929207796777403
497,0.43692994540216956
498,0.4344634338769193
499,0.4318552873914543
500,0.4290545871926197
501,0.42615801953224536
502,0.4229709799143958
503,0.41959873982018553
504,0.41578280624282854
505,0.41148537633007876
506,0.40678062314381863
507,0.4011851587406606
508,0.39465343936427366
509,0.386770060133035
510,0.377520520937775
511,0.364686491880061
512,0.3505361990864704
513,0.33647794726845914
514,0.32329028425450923
515,0.31264392418046927
516,0.3038769369454474
517,0.2972972303070267
518,0.2919635117222002
519,0.2872516429439084
520,0.2831670123721074
521,0.2789613475668844
522,0.2754350028756492
523,0.2722521424811659
524,0.2693046588632787
525,0.2665701569927113
526,0.263983193828876
527,0.26151467810789014
528,0.2592058109361218
529,0.25697604590642253
530,0.2548212652819486
531,0.2528107551852401
532,0.2508521461255212
533,0.24896399510206238
534,0.24714375389190862
535,0.24539048833747873
536,0.2437698136861591
537,0.2420943660502627
538,0.240538225398486
539,0.2389931415282615
540,0.2375226008636958
541,0.23609508031395451
542,0.23464734808460505
543,0.23331208367628492
544,0.2319679606117126
545,0.23063451202022647
546,0.2294216939380364
547,0.22808197154576776
548,0.2269008962004464
549,0.22567012689582827
550,0.22449473476585502
551,0.22330891542259246
552,0.2221272284049186
553,0.22102323741517738
554,0.2198739062963752
555,0.2187466410997678
556,0.21967706043150126
557,0.21881954651487304
558,0.21757449726407216
559,0.21655419115037425
560,0.2154806438412586
561,0.2144371390147918
562,0.21335383385569728
563,0.2122961541713573
564,0.21120087267135448
565,0.21007141041877003
566,0.20897912065643828
567,0.20775794069059
568,0.20663592743421852
569,0.2053629827259305
570,0.2041355668163527
571,0.20273368843189063
572,0.2013288496452104
573,0.1997482963602455
574,0.19802040504070853
575,0.1960928665905984
576,0.19377925610468613
577,0.19096974427037725
578,0.18709824940989742
579,0.1813168106238999
580,0.17116667375448377
581,0.1559194435901486
582,0.14999280450953142
583,0.146320993410696
584,0.14315908465561497
585,0.14117294261966298
586,0.13905550187496915
587,0.13692165766463826
588,0.13498845135784573
589,0.13326061702530556
590,0.1316945714236507
591,0.13018459427651394
592,0.12885158032327754
593,0.1275452596136783
594,0.1263713771369467
595,0.12526704085428872
596,0.1242367876761503
597,0.12318723991663906
598,0.12230018251503395
599,0.12143471449481781
600,0.1205612073571459
601,0.11970869814879424
602,0.11891764226322095
603,0.11816481655198768
604,0.11744826324709923
605,0.11669699563936575
606,0.1159946088885767
607,0.11538867033418791
608,0.11475924626552544
609,0.11413546437619755
610,0.11353460508759525
611,0.1129195803118861
612,0.11232184491247582
613,0.11179114669224406
614,0.11125550265186043
615,0.1106881773874118
616,0.11014199948649066
617,0.10963471551405364
618,0.10917311917102315
619,0.10866034595636688
620,0.10818650880541715
621,0.10770432124958369
622,0.10725284280543074
623,0.10677175724902949
624,0.10632418212637457
625,0.10586999424354213
626,0.1054333020948398
627,0.10501429997388524
628,0.10460522091085248
629,0.10417057364211411
630,0.10373796491759346
631,0.10331677199959932
632,0.10289838674201664
633,0.10251855626269421
634,0.10213632569691418
635,0.10173440239137266
636,0.10133984651901531
637,0.10097879833715415
638,0.10057814364385823
639,0.10018240427901041
640,0.0998211929329545
641,0.09942969872693956
642,0.09905851907456263
643,0.0987139187101208
644,0.09831616220325937
645,0.09796933185021536
646,0.09762488473025711
647,0.09721103978102202
648,0.09688193207194992
649,0.09649009314249772
650,0.09614639423818586
651,0.09576110447866591
652,0.09541155612389687
653,0.09503544257788499
654,0.0947173863215973
655,0.094308681075259
656,0.09394383350207024
657,0.09356600332028592
658,0.09318193261024081
659,0.09282977203274843
660,0.09243173666321108
661,0.09205839858550226
662,0.0916759091205422
663,0.09127066276874678
664,0.09086652561919045
665,0.09044950888737412
666,0.09005216103454308
667,0.08964997952092393
668,0.0892028508877256
669,0.08877703163634691
670,0.08831943716527547
671,0.08784099967050098
672,0.08736255836840154
673,0.08688380653146112
674,0.08636513379808165
675,0.08581858917418489
676,0.08529971874750208
677,0.08471367539667629
678,0.08409936908828965
679,0.08349341934008996
680,0.08283109278857693
681,0.08216031858760069
682,0.08145925901625374
683,0.08065843890485738
684,0.0798818235133245
685,0.07906213445279237
686,0.07819902402296537
687,0.07729182659609779
688,0.07633753377475361
689,0.07533542138762597
690,0.07432188716776258
691,0.07323818251502999
692,0.07213723834064474
693,0.07096143834656113
694,0.06976284127636545
695,0.06848970662760813
696,0.06717907807170861
697,0.06579876715253181
698,0.06433213036708367
699,0.06280131664578152
700,0.06120819644356711
701,0.059466562311075395
702,0.05764136081073952
703,0.055582570549502976
704,0.05326706333911106
705,0.05061612036819726
706,0.047604569113711644
707,0.044114632119419565
708,0.040238036404407145
709,0.03650395315924093
710,0.04982505529293578
711,0.055191627509132445
712,0.057526614808439964
713,0.059143647692894485
714,0.06047104113072451
715,0.06164953045162096
716,0.06271326030255588
717,0.06364546748928639
718,0.06453611800299537
719,0.06453024379024307
720,0.06451029298623986
721,0.06449013247134994
722,0.06446985593761836
723,0.7590938753882154
724,0.754370141970558
725,0.7497910185570328
726,0.7454643910059159
727,0.7413318826680544
728,0.7373663846605278
729,0.733631179099106
730,0.7299306022379362
731,0.7263720358820496
732,0.7228371250544247
733,0.7195309276980988
734,0.7161534241987179
735,0.7128458038681058
736,0.7096605079868672
737,0.7065588662319978
738,0.7034655705931799
739,0.7004471545103651
740,0.6974615182704409
741,0.694455067387452
742,0.6914880398689545
743,0.6886428846636199
744,0.6857058284139617
745,0.6828287682634471
746,0.6799395201609062
747,0.6771934127232474
748,0.6743652291026165
749,0.6715721041493596
750,0.668796328066142
751,0.6660300485292455
752,0.6632387602926896
753,0.660501109188373
754,0.657850572778791
755,0.65511955941197
756,0.652426069364907
757,0.6497590689754366
758,0.6469648785070289
759,0.6442824635410681
760,0.6415972181335977
761,0.6389356682996421
762,0.6361660369788
763,0.6334495930332051
764,0.6307156825611814
765,0.6280370637349216
766,0.6253367489320266
767,0.622623124572322
768,0.6198142362194309
769,0.617047717776033
770,0.6142413000926985
771,0.6115118703997646
772,0.6088103627069644
773,0.6060775142785516
774,0.6031284346785197
775,0.6003937029787196
776,0.597692070976533
777,0.5950543104869733
778,0.5923328300911795
779,0.5897244598721637
780,0.5871880830235396
781,0.5845911336988816
782,0.5820447665666124
783,0.5796141528818176
784,0.5770735720689818
785,0.5745544283413507
786,0.5721129408655095
787,0.569670013651953
788,0.56732155341565
789,0.5650437700085705
790,0.5626748392039493
791,0.5603517076293002
792,0.5580834765665814
793,0.5558355662875231
794,0.5536239635541574
795,0.551402938570551
796,0.549217728392411
797,0.5470467916380901
798,0.5448561423881985
799,0.5427580811642468
800,0.5406785614999573
801,0.5386271572765949
802,0.5365153847323435
803,0.5345543653700637
804,0.53251619469499
805,0.5305384522047933
806,0.5285775530641087
807,0.5266077662744313
808,0.5246865147892531
809,0.5227961980237983
810,0.520883669775209
811,0.5190205799464075
812,0.5171743226963342
813,0.5153012183847282
814,0.5135068848300207
815,0.5116690045496977
816,0.5099306657214117
817,0.5081386276109138
818,0.5064098117525606
819,0.5046537702345654
820,0.5029358297782636
821,0.501250759401967
822,0.49952795965744384
823,0.4978364109512203
824,0.4961640898710105
825,0.4944308331364304
826,0.4927749192541541
827,0.49085851566836297
828,0.48922741567680395
829,0.48753903427338224
830,0.485943573856669
831,0.4842717411834512
832,0.48257865767486524
833,0.4809236264236351
834,0.4792734617622876
835,0.47763981156222773
836,0.47599170807153585
837,0.4743664410361596
838,0.47269273287364516
839,0.4710004859856652
840,0.4693149173920232
841,0.46766256294179315
842,0.46592640917621087
843,0.46422056921097365
844,0.46252657819443044
845,0.4607824293289452
846,0.45897422031499513
847,0.4571581353755134
848,0.45530801210016947
849,0.4534906776577985
850,0.45158651577320896
851,0.4496282256377066
852,0.44763203403195134
853,0.44559834211937954
854,0.44346209126227865
855,0.4412793890548985
856,0.4390017962281374
857,0.43661860446537687
858,0.43413841220129423
859,0.431559346750325
860,0.42870826804050044
861,0.4256966761588047
862,0.4225234177820575
863,0.41895780792132936
864,0.4151453673592637
865,0.4107649085094014
866,0.40580219380886867
867,0.40017640649666464
868,0.393424532103455
869,0.38535630148181005
870,0.3742196735923583
871,0.3611408534515119
872,0.3466985349176187
873,0.3330463554083805
874,0.32093128378756397
875,0.31078024520147246
876,0.3027225003266024
877,0.2963158358377843
878,0.2910206471677729
879,0.28663548005650297
880,0.2826917861597743
881,0.27845319772798716
882,0.27494193669521977
883,0.2717961762781869
884,0.2688567654645376
885,0.2661149149080531
886,0.26357219702080803
887,0.26114602488229355
888,0.2588195651956809
889,0.2566291252993768
890,0.2544674913775584
891,0.25248508322106267
892,0.25049797029809273
893,0.24864963575528287
894,0.24681324882233202
895,0.24510232853842615
896,0.2434524603205504
897,0.2418308597838758
898,0.24022078531333682
899,0.23873317783226103
900,0.23723433017508305
901,0.2358200738200105
902,0.2344355818726014
903,0.23304193965529976
904,0.23175042588275402
905,0.2303973275767563
906,0.2291094128991743
907,0.22784976951032457
908,0.22668100466469965
909,0.225455144977391
910,0.22425688631868715
911,0.22309503283979892
912,0.22191815159406578
913,0.22078443373156195
914,0.21964959054560337
915,0.21851438845611945
916,0.21739855882825107
917,0.21626925485163329
918,0.21515810372005187
919,0.21403181049381426
920,0.2128977945733705
921,0.211747801653686
922,0.21060878037864833
923,0.20942076977552035
924,0.20820108019132466
925,0.20695454432396623
926,0.20571144738891403
927,0.20435873861794
928,0.2029545085225766
929,0.20144322389259872
930,0.19985959437099737
931,0.19802062851096505
932,0.19597410648299818
933,0.1935483571683762
934,0.1904726175740446
935,0.18614838958236393
936,0.17927984841052852
937,0.164082027903877
938,0.1499629994863847
939,0.14664539871919655
940,0.14370410936844724
941,0.140856942518061
942,0.1459711570564329
943,0.1456064887745564
944,0.14410032508702245
945,0.1426849253966478
946,0.14079279024647728
947,0.13867669838765667
948,0.13666616662702188
949,0.13479611807485006
950,0.1331620303296529
951,0.13161119576003596
952,0.13024862290384256
953,0.12882349914817245
954,0.1276327558158886
955,0.126450804472844
956,0.12538588936740763
957,0.12431567252172807
958,0.12333622577238815
959,0.12242686331780381
960,0.12152890905250596
961,0.12066677711633148
962,0.1198373966612814
963,0.1190233252468985
964,0.11827290285409774
965,0.11752636031671766
966,0.11679213574522208
967,0.11610457944203204
968,0.11543932363475531
969,0.11477002488290214
970,0.11415908210382401
971,0.1135586740549997
972,0.11297912713396958
973,0.11240790605317402
974,0.11178396755644347
975,0.11122074397589415
976,0.11067146111359083
977,0.1101422088020035
978,0.10963321596684274
979,0.10910312339884548
980,0.10861391798836756
981,0.10810381812306835
982,0.10761780886962707
983,0.10716729165672532
984,0.10670105424264612
985,0.10620430045472908
986,0.10579810569188133
987,0.1053438500773571
988,0.10486585819738346
989,0.10439938828478669
990,0.10398613991767776
991,0.10355296767697858
992,0.10316412397474509
993,0.10272663119565242
994,0.10230939835079704
995,0.10192946254556705
996,0.10149463141663977
997,0.10108263914422508
998,0.10069982822468802
999,0.10030446329501011
1000,0.09990528768306405
1001,0.09950467381244835
1002,0.09912601306555824
1003,0.09875681799923332
1004,0.0983355310844995
1005,0.09799840501800504
1006,0.0975791678260418
1007,0.09721753368170483
1008,0.09685881027922029
1009,0.09645577482283488
1010,0.09608112131994746
1011,0.09568254160281793
1012,0.09532733950726639
1013,0.09493964141223321
1014,0.09452564584486295
1015,0.09412290305489225
1016,0.09376345048407798
1017,0.09336299650496212
1018,0.09297580551558231
1019,0.09258039734795108
1020,0.09215131368134882
1021,0.09176694039337835
1022,0.0913549235301819
1023,0.09093314104982535
1024,0.09049964776216973
1025,0.09005643101337002
1026,0.08961741891062887
1027,0.08915310144537891
1028,0.08869194819383226
1029,0.08820382701620112
1030,0.08771843810828182
1031,0.08720582404557042
1032,0.08665972932435599
1033,0.08612054577024456
1034,0.08553250587859329
1035,0.0849144184096655
1036,0.08431806961211284
1037,0.08364692704546663
1038,0.08296447063796936
1039,0.08225121430657385
1040,0.08150605051207677
1041,0.08069344271664125
1042,0.07984855403231444
1043,0.07899848189786712
1044,0.07808345332172995
1045,0.07712385763094304
1046,0.07612703074668489
1047,0.07513111936372083
1048,0.07403734218610152
1049,0.07290462739869254
1050,0.07170688006649498
1051,0.07050661791738827
1052,0.06922103302680606
1053,0.06788122041899766
1054,0.06647188630298372
1055,0.06503898693075434
1056,0.06349919546848994
1057,0.061854066890306474
1058,0.06013321423015788
1059,0.058284647153894975
1060,0.05624020868533102
1061,0.05392031307110217
1062,0.051260590921753245
1063,0.048173963554331976
1064,0.044526440094117395
1065,0.040301903119182
1066,0.03602565730847424
1067,0.04967906639689584
1068,0.055294318118257114
1069,0.05772867204694325
1070,0.05938291815019532
1071,0.060756877840694064
1072,0.061969062721110434
1073,0.06304591436361208
1074,0.06403910917915605
1075,0.06403488524972983
1076,0.06401382444601302
1077,0.06399253254962207
1078,0.0639711153295005
1079,0.7590988900952287
1080,0.7541812925104826
1081,0.7496674198849127
1082,0.7453543081827638
1083,0.7412609697364355
1084,0.7372809856464793
1085,0.7334312214181007
1086,0.7297192277485713
1087,0.7261289865067106
1088,0.7226350803441317
1089,0.7192243764782027
1090,0.7158854201456217
1091,0.712616746889358
1092,0.7094359842087359
1093,0.7062661953959448
1094,0.7031572501496106
1095,0.7000805766124784
1096,0.697024116286313
1097,0.6940823891368801
1098,0.6911307420763692
1099,0.6882357094787007
1100,0.6853502261290947
1101,0.682374438631094
1102,0.6794883742409066
1103,0.6767243986383522
1104,0.673909998975075
1105,0.6710818421362693
1106,0.6682960905235289
1107,0.6655124078499202
1108,0.6627497057781327
1109,0.6599998732141567
1110,0.6572777394553659
1111,0.6545791802483736
1112,0.6518644165356344
1113,0.6490987482588516
1114,0.6464130266004237
1115,0.643671859378262
1116,0.6409080095231874
1117,0.638240513966925
1118,0.635495617427364
1119,0.6327525882412548
1120,0.6299688131075487
1121,0.6271871453908663
1122,0.624439074960726
1123,0.6217046487874345
1124,0.6189333130693161
1125,0.6161483484261986
1126,0.6133572704452331
1127,0.6105877143078086
1128,0.6078029687268436
1129,0.6050333137405856
1130,0.6020961355587819
1131,0.5993929688533784
1132,0.5966925986309242
1133,0.593987621753495
1134,0.5912964659419526
1135,0.5886585073824671
1136,0.5860639329138905
1137,0.5835107227733293
1138,0.5809121031534277
1139,0.5783834420263229
1140,0.5759606046553304
1141,0.5735071238541102
1142,0.5709969364642273
1143,0.5685844169590895
1144,0.5662317717456671
1145,0.5638454880125191
1146,0.5615226469694192
1147,0.5591468984527593
1148,0.5569138287797103
1149,0.554632538564384
1150,0.5524370096353391
1151,0.5501653744702242
1152,0.5480206499091174
1153,0.5458084974936473
1154,0.5437226237281025
1155,0.5415862861673695
1156,0.5394961034922925
1157,0.537416994591147
1158,0.535358501849666
1159,0.5333763944227967
1160,0.5313198106477712
1161,0.5293584040389787
1162,0.527382841597542
1163,0.5254663748353792
1164,0.5234870629218763
1165,0.5216319418520992
1166,0.5197066824539134
1167,0.5178101543011167
1168,0.5160865552466639
1169,0.5141743319143198
1170,0.5123688063996528
1171,0.5105594735621544
1172,0.5087892822354628
1173,0.5070341284301363
1174,0.5052774325613647
1175,0.5035135621242609
1176,0.5017967312201662
1177,0.5000688582125338
1178,0.49832488140145753
1179,0.49668395677992916
1180,0.4949461084709797
1181,0.4932962066893946
1182,0.4914004868897696
1183,0.4897057524111666
1184,0.488033805923224
1185,0.48640595672119985
1186,0.48472311494326076
1187,0.4830152371534511
1188,0.48139662712577974
1189,0.4797446041190501
1190,0.4780743486692442
1191,0.4764123429297256
1192,0.4747712654522443
1193,0.4730899170891984
1194,0.47143478177323583
1195,0.4697458994444155
1196,0.4680484817889193
1197,0.466381593132746
1198,0.4646237012577772
1199,0.4628968282278344
1200,0.4611488210621404
1201,0.45936223551659777
1202,0.45757213091925214
1203,0.45571217418490323
1204,0.4538607801314259
1205,0.4519988493590263
1206,0.4499937187915877
1207,0.4479787855442661
1208,0.44596281741816723
1209,0.4438366425555752
1210,0.44171564017843584
1211,0.4394212392154143
1212,0.4370229884910385
1213,0.43454740392377933
1214,0.4319263460836267
1215,0.42921640568246666
1216,0.4262428536311502
1217,0.4230309868701258
1218,0.4195931863381518
1219,0.4157186101052402
1220,0.41146091314770517
1221,0.4065973474606188
1222,0.4010671649648979
1223,0.394327633895284
1224,0.38627059647652706
1225,0.3753702610340919
1226,0.3625436551497596
1227,0.3483232254218629
1228,0.3344029762581594
1229,0.321951355822792
1230,0.3116274021524773
1231,0.30352940661942707
1232,0.2967029777333539
1233,0.29126883280480526
1234,0.28678264976668605
1235,0.28283005940216954
1236,0.2785263135534603
1237,0.2749478765203949
1238,0.2717923070317093
1239,0.2689208579393421
1240,0.2662088089120884
1241,0.2636052876185983
1242,0.2612024909421942
1243,0.25884141429589447
1244,0.2566478330496515
1245,0.2545094006621517
1246,0.2524927505210689
1247,0.25053393764447524
1248,0.24864594728049635
1249,0.24685154882724358
1250,0.24505272282938553
1251,0.24344757134110376
1252,0.24174998183043225
1253,0.2402238558501838
1254,0.23868282683318937
1255,0.23721557124427087
