,0
296,3.3843472497263973
297,3.38228182596735
298,3.3801118923287072
299,3.377844202623354
300,3.375674069025513
301,3.3731787491775362
302,3.370715327230201
303,3.3682581299042496
304,3.365582162294625
305,3.3626909489396626
306,3.3598444864206947
307,3.356849508308955
308,3.35363018776826
309,3.3505941557960357
310,3.347026017197321
311,3.3433899058642824
312,3.3395349973912962
313,3.3354296310211895
314,3.331196474161622
315,3.3267130345398135
316,3.321762575596969
317,3.3168716602525703
318,3.3118223329077168
319,3.305973875338
320,3.2998563316735683
321,3.2934477450509587
322,3.286376278323866
323,3.2790866747009475
324,3.271328019854928
325,3.2628140694774546
326,3.2540064515744658
327,3.2445976485699184
328,3.2344229282536365
329,3.223537270093569
330,3.211997567187651
331,3.199743312324497
332,3.1864179392809637
333,3.172191003047215
334,3.1566962397622387
335,3.1399348475370594
336,3.12208219999047
337,3.102734938925267
338,3.081777358877883
339,3.059046681430415
340,3.0342206683749566
341,3.0068676259246425
342,2.976931919535568
343,2.942568843308978
344,2.9033159092346175
345,2.8575473029259197
346,2.8038200351299456
347,2.739876178641602
348,2.663892919301241
349,2.5748563293249056
350,2.4727992818779385
351,2.8107757395059108
352,2.914389717146474
353,2.955282913230743
354,2.9826873489873367
355,3.0046824661235525
356,3.0232332417789642
357,3.0394362714137255
358,3.0534220272932666
359,3.0536067001554055
360,3.0536095077117733
361,3.0536110740906817
362,3.053612119824541
363,3.946888631474784
364,3.9385054030702853
365,3.9308202236860144
366,3.9238694955345945
367,3.9174237712655957
368,3.911465536999902
369,3.905876955843795
370,3.900489650429493
371,3.895248322156608
372,3.8903834882172963
373,3.8858725250161954
374,3.8816866851993406
375,3.8772653287663528
376,3.873200262043373
377,3.869050237860924
378,3.8652512841503244
379,3.861486514398952
380,3.857774806300693
381,3.85425742842491
382,3.8509113095981458
383,3.8474952896975747
384,3.8443008997448174
385,3.8412120559285605
386,3.838086391244475
387,3.834953125415114
388,3.831952888374433
389,3.829143768993474
390,3.8262714710246217
391,3.823441618552969
392,3.8207018176171568
393,3.8179041361704478
394,3.8152151740855564
395,3.8125214320608243
396,3.810012225448242
397,3.8074176189517654
398,3.8048070933179368
399,3.8023669798344026
400,3.7999352884682556
401,3.7973529312168943
402,3.7948803602934342
403,3.7923046582294657
404,3.789755746390782
405,3.787299397288135
406,3.7849374436961645
407,3.7824758267883807
408,3.779870973103773
409,3.777456802324073
410,3.774959817488251
411,3.7724311012919016
412,3.770161259039387
413,3.7683089277219644
414,3.765525373215327
415,3.76303449532609
416,3.7605675487104286
417,3.7581525284339983
418,3.755734235545066
419,3.7534189127727626
420,3.75118555379129
421,3.7489720910720825
422,3.7465841169890064
423,3.744315236592506
424,3.742116298653916
425,3.740043499315278
426,3.7377452775530693
427,3.735539930768818
428,3.733412909011382
429,3.731381837839109
430,3.7292380798366125
431,3.727190954619158
432,3.7249879523413716
433,3.72287648600715
434,3.720795385066276
435,3.7186886101904286
436,3.716513715587314
437,3.714567640845787
438,3.712425718459171
439,3.7104615226885653
440,3.70835462157489
441,3.706283095336507
442,3.7043575018157253
443,3.7024089320891553
444,3.7002966069316847
445,3.698154036978826
446,3.6963252769630137
447,3.694313226066278
448,3.692223927484458
449,3.6903786760397597
450,3.688307800075412
451,3.6863067740867463
452,3.684463651144418
453,3.68243384419078
454,3.680493187546934
455,3.6785873776541305
456,3.6766530274939804
457,3.6747842345660375
458,3.6727529914051087
459,3.670880145888238
460,3.669129604504389
461,3.667177762832187
462,3.66545782558168
463,3.6633902870713264
464,3.6615265388957856
465,3.6596728669568526
466,3.658779934832168
467,3.6562987710535815
468,3.6542964464913856
469,3.6523286801777104
470,3.6505229015630007
471,3.6487541347178385
472,3.646860147093051
473,3.6450221422063906
474,3.6433268470860867
475,3.641497298955253
476,3.6396424080600815
477,3.6379200986252562
478,3.635912547468083
479,3.6343200111533274
480,3.632647735850876
481,3.6307651023152117
482,3.6291483783931846
483,3.6272693540060104
484,3.6256153661148915
485,3.6238346139564404
486,3.6222055193333103
487,3.6204540240261065
488,3.6188197473212314
489,3.6171184320788363
490,3.615254470806787
491,3.6136138832333913
492,3.6118378373974136
493,3.610144342319205
494,3.6084805442031054
495,3.606876780325401
496,3.605119487763878
497,3.603392111034821
498,3.601721277034282
499,3.6000350517690594
500,3.598282212954633
501,3.5967411481233884
502,3.5950586306529533
503,3.593545776294175
504,3.5918589664432146
505,3.5901238868549235
506,3.5886425845249335
507,3.586901258289701
508,3.5852446562615823
509,3.5834699503511898
510,3.5830745606273986
511,3.5803426785861983
512,3.5781536814985886
513,3.5762220352236467
514,3.5741774507959274
515,3.5725415432484167
516,3.57079607420642
517,3.56941595869237
518,3.5679753101872453
519,3.5662657860219382
520,3.5660146056355
521,3.5637482829215807
522,3.5619330392337605
523,3.560269700005694
524,3.5586820762473304
525,3.557222312779699
526,3.5557500212767903
527,3.5543023006142733
528,3.552878866120961
529,3.551510559426454
530,3.5500255204529827
531,3.548684159013869
532,3.547297581781083
533,3.5459130854477445
534,3.5445181902296117
535,3.543124489938524
536,3.5419133299827945
537,3.540524089490538
538,3.539248606272859
539,3.5378806650551633
540,3.5365941284622893
541,3.535386785001153
542,3.5340228963983833
543,3.5327880432120207
544,3.531573591572317
545,3.5302348682421067
546,3.5291697158460615
547,3.5277852745875373
548,3.526600597003212
549,3.5253672729205037
550,3.524236932086231
551,3.5230416044425095
552,3.5217722579536086
553,3.5207498738543856
554,3.5196805122827572
555,3.5063075527375975
556,3.5125678060004195
557,3.5139892184558112
558,3.51372716176462
559,3.513008286603543
560,3.5120307170796803
561,3.5110613541931635
562,3.51000008077778
563,3.509014867085428
564,3.50800368040519
565,3.5069037000881362
566,3.505976075201775
567,3.5048041225130158
568,3.5039444699717825
569,3.502877791307601
570,3.5020445368448123
571,3.500968252460987
572,3.500067207857857
573,3.4990517297913453
574,3.498054332037832
575,3.4971347964923436
576,3.4961124822011773
577,3.4952137310642213
578,3.494150401456848
579,3.4930994558421964
580,3.491427134409962
581,3.4875250129398623
582,3.4871073537071773
583,3.4869426792064
584,3.48464893023337
585,3.484770627021975
586,3.484016135735781
587,3.482863203429566
588,3.4817650131992144
589,3.4807352073915006
590,3.4797267367730425
591,3.478552509784509
592,3.477559110193817
593,3.4763906509288023
594,3.475370047586051
595,3.474340924401874
596,3.4733464237967313
597,3.472129520477788
598,3.47127940234002
599,3.470341965037811
600,3.46926358535812
601,3.468125797915063
602,3.46708747535545
603,3.4660735603511665
604,3.4650901719334786
605,3.4638815849082456
606,3.4627711564077965
607,3.4619465502392495
608,3.460942562334189
609,3.4598850253092666
610,3.458854007942744
611,3.457680318290236
612,3.456515565920363
613,3.4555715405560163
614,3.454549985193526
615,3.4533050523857947
616,3.452110501470262
617,3.4510337079674667
618,3.4501251117673224
619,3.4489020575468157
620,3.447830370619311
621,3.446655926731655
622,3.4455848991502473
623,3.444314359294638
624,3.4431729324029954
625,3.4419441687359353
626,3.440766817328883
627,3.4396349690295707
628,3.43851942297548
629,3.4372114088395174
630,3.435878260031452
631,3.4345616486011505
632,3.433216695728606
633,3.432064115750485
634,3.43085172810464
635,3.4294776408907466
636,3.428113915271489
637,3.426918794622167
638,3.4254316269152687
639,3.4239466064290323
640,3.4226405392714234
641,3.4211026673856786
642,3.4196512888928936
643,3.4183414368682983
644,3.4166407825602416
645,3.415249302634466
646,3.4138346983660743
647,3.4119081934676836
648,3.410537688973243
649,3.408679775994326
650,3.40712961343481
651,3.4052454975687594
652,3.403582245391901
653,3.401686458041949
654,3.4001962004141624
655,3.3979729826694056
656,3.396052551339943
657,3.3939852821531904
658,3.3918375604655413
659,3.38988766815143
660,3.3875477286634057
661,3.385365451707118
662,3.3830602445689792
663,3.380522622495971
664,3.377955641803169
665,3.3752297217729517
666,3.372622323937844
667,3.3699288780227437
668,3.36679003668119
669,3.3637920528264975
670,3.3604511785778564
671,3.356862151872866
672,3.3532135568520216
673,3.3494881317493603
674,3.3453232679047034
675,3.340804431129318
676,3.336482394593435
677,3.3314056023213445
678,3.3259423287327783
679,3.320459684223412
680,3.314273393607307
681,3.307867702900373
682,3.3009990748913745
683,3.292869404381876
684,3.284830407471721
685,3.276084232153338
686,3.266622619491659
687,3.2563783691736963
688,3.24527848817669
689,3.2332611404282092
690,3.220746472886157
691,3.206920607087761
692,3.192439256237137
693,3.176439692687442
694,3.1595865653337425
695,3.141029976484158
696,3.1212511738971553
697,3.0996274195503832
698,3.0757456719954774
699,3.0498072588529648
700,3.0216861736667715
701,2.989561182960769
702,2.9543255556946084
703,2.912547762945001
704,2.862906613370944
705,2.8024798057335434
706,2.7289579720836405
707,2.636901968992622
708,2.531585751536383
709,2.4051290007664794
710,2.782752893623105
711,2.906893696392854
712,2.9560452022494803
713,2.9884777463930408
714,3.0142098218472415
715,3.0363951026543012
716,3.0559150595238487
717,3.072654733224261
718,3.088302347762361
719,3.0885420392534524
720,3.088545768925067
721,3.0885479201537387
722,3.0885495156996434
723,3.949701815294225
724,3.9414375195160667
725,3.9337391888919284
726,3.926709311481439
727,3.9201999994419277
728,3.9141471424336878
729,3.9086453136274137
730,3.903268054720666
731,3.8982440027825316
732,3.8932666309124824
733,3.8888352989745263
734,3.8844090223028043
735,3.879963357844671
736,3.8757942574189292
737,3.8718609534358475
738,3.867977190596404
739,3.8642889180988402
740,3.8606917064793635
741,3.857085176092296
742,3.8535452541973885
743,3.850316313844145
744,3.846930083464176
745,3.843652875949069
746,3.8404583238731567
747,3.8375293114238254
748,3.8344805569902705
749,3.8315128806276766
750,3.828619850854033
751,3.825761791401477
752,3.8228911928484166
753,3.820163507000563
754,3.8176039133130284
755,3.814937164574051
756,3.8123427923160813
757,3.8098102996974896
758,3.8070879067492958
759,3.8045733366005936
760,3.802073634669506
761,3.7996207036102545
762,3.797004147777378
763,3.7944943759321768
764,3.791956700806954
765,3.7895437127961795
766,3.7870881164215664
767,3.7846352434092623
768,3.782016459232536
769,3.7794768395145697
770,3.7768510763507988
771,3.7743628150133204
772,3.7719260051191736
773,3.770110063416292
774,3.7671953584270645
775,3.7646560017295316
776,3.7621627192743303
777,3.75981252616167
778,3.757275771768969
779,3.7549303848068263
780,3.752704310790837
781,3.7503472762394905
782,3.748050283649796
783,3.7459498957546056
784,3.743623243720994
785,3.741272239213316
786,3.739039902400818
787,3.7367961637375693
788,3.734672351351663
789,3.732693263446262
790,3.730474970484319
791,3.7283162103416743
792,3.7262081715876727
793,3.724104199372991
794,3.7220488632395514
795,3.719965507485529
796,3.7178491161953264
797,3.7157578804090736
798,3.7135494870660226
799,3.7115236009941093
800,3.709486020378415
801,3.7074821859758695
802,3.7053013890648767
803,3.703378636326314
804,3.701293458868984
805,3.699281823347318
806,3.6972808530675967
807,3.6951843177068695
808,3.693183892948439
809,3.691202482111718
810,3.6891624109403187
811,3.6871808967347484
812,3.6851941377498734
813,3.6831240110219667
814,3.6812030837683896
815,3.6791475948852628
816,3.677319516757494
817,3.675360446068959
818,3.673483711660399
819,3.671524647465698
820,3.6696650928702104
821,3.667849531586378
822,3.665898287007927
823,3.6640403069249214
824,3.6622081302336422
825,3.6601713209172804
826,3.6593349025641384
827,3.656758708049164
828,3.654726204652311
829,3.65276991395541
830,3.6510399403352523
831,3.6491833714821715
832,3.6471863804258207
833,3.6453210257300546
834,3.6434710684487523
835,3.641703713045575
836,3.639910782662695
837,3.638199286635319
838,3.636382030422587
839,3.634530220882261
840,3.6326915723864523
841,3.6309876498007876
842,3.6291335131640245
843,3.627379000385132
844,3.625718740867175
845,3.6240250208962834
846,3.622186625539305
847,3.6203671293781676
848,3.6185616690809734
849,3.61694020371047
850,3.615217771686493
851,3.61345689319677
852,3.6117105357663677
853,3.6100450886580133
854,3.6083037208193405
855,3.6065990034794253
856,3.604888997959971
857,3.6031738263068287
858,3.601509733414254
859,3.599935570330453
860,3.5981214987539616
861,3.5964268162049127
862,3.5948496392856435
863,3.593089895957859
864,3.5915387271289783
865,3.589806603258076
866,3.588131848855712
867,3.586574931044635
868,3.5848655239870357
869,3.58435966025075
870,3.581754260996927
871,3.57952703563018
872,3.5773501340674208
873,3.5755299455881553
874,3.573792062353268
875,3.572123208258911
876,3.5705326106062425
877,3.56894571344451
878,3.5673922574398986
879,3.565931216339059
880,3.5657521520297677
881,3.5633895001691136
882,3.5615325142649406
883,3.5598837288123555
884,3.5582792612731167
885,3.556731380390878
886,3.5553046712293903
887,3.5538626136123606
888,3.5524433801510154
889,3.5510606972419883
890,3.5495693026245885
891,3.548257161474366
892,3.546767153919605
893,3.5454376097587064
894,3.543986767555365
895,3.542651197643741
896,3.5413914589765745
897,3.540082076563066
898,3.5386849194724417
899,3.537406566201012
900,3.5360448490497833
901,3.534831098614184
902,3.5336037349438065
903,3.5323007699065014
904,3.5311299828963376
905,3.5297847027074045
906,3.528439266031097
907,3.5271511691226176
908,3.5261051993538297
909,3.52494272541384
910,3.5237215396123642
911,3.5225854307295283
912,3.5213726248836092
913,3.5202250735075533
914,3.5191136670767733
915,3.5179796636601295
916,3.516871518824011
917,3.5157846474976857
918,3.5146988090307003
919,3.513641324892443
920,3.5125429244435593
921,3.511464099099274
922,3.510440442977093
923,3.5093562387170385
924,3.5082217128219244
925,3.5071255541467257
926,3.506207451056471
927,3.505175267256261
928,3.504137677587794
929,3.5030987645444074
930,3.502217819113123
931,3.50110546836674
932,3.5001377284737702
933,3.4991884005576006
934,3.498204635662162
935,3.497148032293075
936,3.497666039552696
937,3.4937197241325078
938,3.4891422540202193
939,3.4901324002685308
940,3.4898851519518916
941,3.473384685255052
942,3.485403117279412
943,3.4861835948147477
944,3.484009055449713
945,3.484195022563222
946,3.4834768314867413
947,3.482322610500572
948,3.4811954257421145
949,3.480043943342378
950,3.4790681696774284
951,3.4779679984283876
952,3.477048606242582
953,3.4757314771607954
954,3.474813167859687
955,3.4736993219907153
956,3.4727424176941795
957,3.4715982564650756
958,3.4705728409341736
959,3.469620224863861
960,3.46856973881835
961,3.4675114060288377
962,3.4664489055244068
963,3.4653252394529623
964,3.464321061997963
965,3.4632334864401004
966,3.4620915831615307
967,3.4610404964129087
968,3.459986380452807
969,3.458832893433456
970,3.457843832534588
971,3.4568175556711007
972,3.4558021866012987
973,3.4547681509231234
974,3.453425816985491
975,3.4522902777883733
976,3.451149117638712
977,3.4500429807119
978,3.4489713636121078
979,3.447740254721008
980,3.4466497196273687
981,3.4454011892050223
982,3.4442202932512744
983,3.443168043110685
984,3.4419850092294477
985,3.440590738479898
986,3.4396322304595794
987,3.438362962111953
988,3.4369183072447447
989,3.4354905042884467
990,3.434311130126691
991,3.432970766469663
992,3.4318505653728044
993,3.43039793152573
994,3.429025450014676
995,3.42783098686589
996,3.4262615019186535
997,3.424790989626361
998,3.4234592302661317
999,3.422006141920431
1000,3.4204897123709075
1001,3.418926224231223
1002,3.4174620190347733
1003,3.4160219994544665
1004,3.4141960331589756
1005,3.412894364096526
1006,3.4109940337936457
1007,3.409458845768254
1008,3.407900244042574
1009,3.405990343305933
1010,3.404241509623491
1011,3.402280060809699
1012,3.4005967265525934
1013,3.3986323312433853
1014,3.3964311039143458
1015,3.394268311784377
1016,3.3923963203816303
1017,3.3901617331151077
1018,3.387998534214619
1019,3.3857139810022394
1020,3.3831225244775425
1021,3.3808458157699257
1022,3.3782968280594394
1023,3.375614420176098
1024,3.372787010527237
1025,3.369824779940634
1026,3.366838785323504
1027,3.3635834206449937
1028,3.360292150985955
1029,3.3566924042974664
1030,3.353064362583501
1031,3.349098718702504
1032,3.344750103497596
1033,3.3403900324996174
1034,3.3354630021583906
1035,3.330148771678504
1036,3.32493630135211
1037,3.318852027279414
1038,3.3125204297860917
1039,3.3057281225668285
1040,3.2984332971761967
1041,3.290221117907612
1042,3.2814402987194744
1043,3.2723761023288436
1044,3.2623095863243883
1045,3.2514242198128027
1046,3.2397688162424068
1047,3.227797109897388
1048,3.2141755572086637
1049,3.1996100880199623
1050,3.183668953120881
1051,3.167150574471218
1052,3.1488176075628123
1053,3.1289898109363286
1054,3.107332031273979
1055,3.0844627251901295
1056,3.0588685457882785
1057,3.0303370812158654
1058,2.999156169239147
1059,2.9640752868716613
1060,2.9232820807865214
1061,2.8743678940721646
1062,2.814700409868561
1063,2.7404536965335224
1064,2.6453582397502955
1065,2.5306833523035523
1066,2.3865974332482387
1067,2.7763598145898327
1068,2.9063570792031355
1069,2.957449158957748
1070,2.990480166375121
1071,3.0169562382548936
1072,3.0396302013062484
1073,3.0592584451526563
1074,3.076932114460182
1075,3.0772224398953814
1076,3.077226600829345
1077,3.0772289588692
1078,3.077230716261084
1079,3.94947378277107
1080,3.940734238370758
1081,3.933149533314149
1082,3.9261771463560597
1083,3.9197864776492994
1084,3.9137040952290536
1085,3.907967850925646
1086,3.902561458497741
1087,3.8974460035124423
1088,3.8925654296372345
1089,3.887928519092163
1090,3.8835750488229346
1091,3.8792578331471317
1092,3.8751090378458835
1093,3.8710656033712167
1094,3.867140787305849
1095,3.8633264941451233
1096,3.859579009319625
1097,3.8561004934568093
1098,3.852660503340957
1099,3.8493501044426868
1100,3.8460681241322026
1101,3.8426587094741333
1102,3.8394242006260866
1103,3.8364845395547587
1104,3.8334834415186143
1105,3.830498931908031
1106,3.8275781268016913
1107,3.8247253369827336
1108,3.821915672868137
1109,3.8191767206732514
1110,3.8165051119924596
1111,3.8139074729692886
1112,3.811303003795886
1113,3.8086076277556873
1114,3.8060747691645758
1115,3.8034868326159357
1116,3.8008499922918735
1117,3.798426588975761
1118,3.79585075541121
1119,3.793312832188444
1120,3.7907157983040882
1121,3.7881304296208205
1122,3.7856184156661037
1123,3.783133154191976
1124,3.780598665823564
1125,3.7780376107522757
1126,3.775432483706237
1127,3.7729013578971893
1128,3.770350936838884
1129,3.768445241491142
1130,3.765572393935438
1131,3.7631071534614056
1132,3.7606515372078526
1133,3.7581542908359724
1134,3.7556990178922502
1135,3.753307918227795
1136,3.750960077932205
1137,3.748697838372835
1138,3.746290109151214
1139,3.7440147518183187
1140,3.741879086401841
1141,3.739690644511417
1142,3.737333117822279
1143,3.7351326623627963
1144,3.7330166586948206
1145,3.7308127766701342
1146,3.7286583150531896
1147,3.7263734917083404
1148,3.724331256207925
1149,3.72214409796499
1150,3.720122458031231
1151,3.7178991922236095
1152,3.7158426914513467
1153,3.7136599504041152
1154,3.7116721968453
1155,3.7095691407999665
1156,3.707512375941654
1157,3.705396517878075
1158,3.7033188511112654
1159,3.701364059940158
1160,3.6992181496795844
1161,3.6971942977319556
1162,3.695149722120991
1163,3.6931583897599656
1164,3.691035735362222
1165,3.689106611108078
1166,3.687013740488243
1167,3.68490693628371
1168,3.683226064932486
1169,3.6811084671390075
1170,3.6791450207371073
1171,3.6771431533689074
1172,3.6752135489602744
1173,3.6733010006486286
1174,3.6713719555014204
1175,3.6693964332384543
1176,3.667482728861406
1177,3.665548040940292
1178,3.6635258854551394
1179,3.6617665853626074
1180,3.65975614192885
1181,3.6589698512697812
1182,3.6564588336457398
1183,3.654318466676855
1184,3.6523339565412485
1185,3.650535758953294
1186,3.6486466550222
1187,3.6466398441888446
1188,3.6448285820463195
1189,3.643030988368106
1190,3.641170172293782
1191,3.6393256360883814
1192,3.637550978123439
1193,3.6356790565626063
1194,3.6339515459900724
1195,3.63211856871189
1196,3.6303225147444875
1197,3.6286271358514295
1198,3.626764545147095
1199,3.6249801218358297
1200,3.6232239960111348
1201,3.62142761245839
1202,3.619664563764002
1203,3.6178326072430242
1204,3.6161288524686612
1205,3.6144921714490748
1206,3.612590654358097
1207,3.6107972676550117
1208,3.609118716515379
1209,3.6073535828817387
1210,3.6058163371634095
1211,3.604048124745463
1212,3.6022589140594556
1213,3.600575802278574
1214,3.598855065855721
1215,3.597296914748799
1216,3.595596120733322
1217,3.5938836402410863
1218,3.592272103868158
1219,3.5905382388833362
1220,3.5889151934020567
1221,3.5872300883565273
1222,3.5856642241892462
1223,3.5838387706758192
1224,3.5832452901539114
1225,3.580724337294162
1226,3.57854492012104
1227,3.5764130414982125
1228,3.574502751503169
1229,3.572735043853825
1230,3.5710576365137885
1231,3.5695890643855717
1232,3.5678140004843413
1233,3.566220774484716
1234,3.564762243909958
1235,3.564619740158512
1236,3.562227108693989
1237,3.5603027469558786
1238,3.558643659634246
1239,3.557149169345855
1240,3.555699843201663
1241,3.5542280514139755
1242,3.5528465010529624
1243,3.5513818360017417
1244,3.5499835190023137
1245,3.5485687836192743
1246,3.547194796475562
1247,3.5458106349278276
1248,3.544385684634117
1249,3.543036491821863
1250,3.5415293380571766
1251,3.5403364569659233
1252,3.538856365775924
1253,3.537588428720017
1254,3.5362737344341237
1255,3.535015676473094
1256,3.5338009332106166
1257,3.5324637761361792
1258,3.531272864351607
1259,3.5299904947540233
1260,3.528842122965331
1261,3.5275751167585447
1262,3.5262487708521917
1263,3.5250916219965394
1264,3.523972136870647
1265,3.5227576218057015
1266,3.5215327599694812
1267,3.520328647777568
1268,3.5192157863223095
1269,3.5180023013144304
1270,3.517017119644064
1271,3.5158908187238924
1272,3.5148229940756957
1273,3.5136150473266117
1274,3.512415043448006
1275,3.511497622509515
1276,3.5104254319200345
1277,3.5093574470520763
1278,3.5083077540731273
1279,3.50721902832714
1280,3.506238184036689
1281,3.5052047958800854
1282,3.504163255119828
1283,3.5031469916246447
1284,3.5020992401663484
1285,3.501135227784798
1286,3.5001054761819557
1287,3.4991491989477277
1288,3.4980471941964706
1289,3.4969922621088796
1290,3.4975537582768093
1291,3.4951022609772573
1292,3.4910880787028753
1293,3.489096313011659
1294,3.489045182722361
1295,3.4883826839878096
1296,3.487491902145431
1297,3.4864908876761804
